-72.80428,-8.02618,69980000,Brazil
36.69733,34.72035,78901000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80803,-9.97306,69900100,Brazil
-67.52317,-10.12263,69925000,Brazil
-71.85713,-9.33345,69975000,Brazil
-70.19321,-10.90269,69935000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.79844,-9.97739,69901100,Brazil
-66.95115,-9.91409,69945000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80803,-9.97306,69900100,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80803,-9.97306,69900100,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.85698,-10.44142,69922000,Brazil
-67.80184,-9.97570,69900970,Brazil
-68.57241,-10.53494,69930000,Brazil
-67.81825,-9.95769,69909750,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.66622,-9.58839,69921000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.81825,-9.95769,69909750,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.81227,-9.98299,69901000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-69.28775,-9.60967,69940000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-68.57241,-10.53494,69930000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-71.00223,-9.20297,69960000,Brazil
-71.38244,-8.21323,69970000,Brazil
-73.37087,-7.54680,69990000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-73.37087,-7.88187,69985000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.53162,69982000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-7.19198,69895000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-7.19198,69895000,Brazil
-72.80428,-7.19198,69895000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-73.37087,-7.54680,69990000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-7.19198,69895000,Brazil
-72.80428,-8.02618,69980000,Brazil
-66.95115,-9.91409,69945000,Brazil
36.69733,34.72035,69929000,Brazil
36.69733,34.72035,69929000,Brazil
36.69733,34.72035,69929000,Brazil
36.69733,34.72035,69929000,Brazil
-67.52317,-10.12263,69925000,Brazil
36.69733,34.72035,69929000,Brazil
36.69733,34.72035,69929000,Brazil
-71.38244,-8.21323,69970000,Brazil
-71.00223,-9.20297,69960000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-67.95236,-8.69316,69850000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-73.37087,-7.88187,69985000,Brazil
-72.80428,-7.19198,69895000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.61512,-9.03148,69983000,Brazil
-73.37087,-7.54680,69990000,Brazil
-73.37087,-7.88187,69985000,Brazil
-73.37087,-7.88187,69985000,Brazil
-72.80428,-7.19198,69895000,Brazil
-73.37087,-7.88187,69985000,Brazil
-73.37087,-7.88187,69985000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.81227,-9.98299,69901000,Brazil
-67.28479,-10.23132,69928000,Brazil
-67.81227,-9.98299,69901000,Brazil
-67.81227,-9.98299,69901000,Brazil
-67.81227,-9.98299,69901000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.81227,-9.98299,69901000,Brazil
-67.95236,-8.69316,69850000,Brazil
-67.81227,-9.98299,69901000,Brazil
-67.81227,-9.98299,69901000,Brazil
-67.81227,-9.98299,69901000,Brazil
-67.81227,-9.98299,69901000,Brazil
-67.81227,-9.98299,69901000,Brazil
-67.81227,-9.98299,69901000,Brazil
-67.52317,-10.12263,69925000,Brazil
36.69733,34.72035,78928000,Brazil
-67.81227,-9.98299,69901000,Brazil
-67.81227,-9.98299,69901000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-68.23853,-9.62653,69923000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-66.95115,-9.91409,69945000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-69.28775,-9.60967,69940000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-66.95115,-9.91409,69945000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-72.61512,-9.03148,69983000,Brazil
-67.80184,-9.97570,69900970,Brazil
-68.57241,-10.53494,69930000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.85698,-10.44142,69922000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-66.95115,-9.91409,69945000,Brazil
-70.14558,-9.91652,69950000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-73.37087,-7.88187,69985000,Brazil
-73.37087,-7.54680,69990000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-73.37087,-7.54680,69990000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-7.19198,69895000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-7.19198,69895000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-71.38244,-7.21743,69890000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.61512,-9.03148,69983000,Brazil
36.69733,34.72035,69929000,Brazil
36.69733,34.72035,69929000,Brazil
-73.37087,-7.88187,69985000,Brazil
-73.37087,-7.88187,69985000,Brazil
-71.38244,-8.21323,69970000,Brazil
-71.38244,-8.21323,69970000,Brazil
-71.38244,-8.21323,69970000,Brazil
-71.38244,-8.21323,69970000,Brazil
-71.38244,-8.21323,69970000,Brazil
-71.38244,-8.21323,69970000,Brazil
-71.38244,-8.21323,69970000,Brazil
-71.38244,-8.21323,69970000,Brazil
-71.38244,-8.21323,69970000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.61512,-9.03148,69983000,Brazil
-72.61512,-9.03148,69983000,Brazil
-72.80428,-7.19198,69895000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
36.69733,34.72035,78957000,Brazil
-67.80184,-9.97570,69900970,Brazil
-69.28775,-9.60967,69940000,Brazil
-73.37087,-7.54680,69990000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-73.37087,-7.88187,69985000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.81825,-9.95769,69909750,Brazil
-67.81227,-9.98299,69901000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.81227,-9.98299,69901000,Brazil
-68.57241,-10.53494,69930000,Brazil
-67.81825,-9.95769,69909750,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-68.23853,-9.62653,69923000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.66622,-9.58839,69921000,Brazil
-69.19239,-10.70599,69932000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.66622,-9.58839,69921000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-69.19239,-10.70599,69932000,Brazil
-71.38244,-8.21323,69970000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-68.33393,-7.72920,69860000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
36.69733,34.72035,78900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-71.38244,-8.21323,69970000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-72.80428,-8.02618,69980000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.66622,-9.58839,69921000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-73.37087,-7.88187,69985000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.61512,-9.03148,69983000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-71.38244,-7.21743,69890000,Brazil
-72.80428,-8.02618,69980000,Brazil
-71.38244,-7.21743,69890000,Brazil
-73.37087,-7.88187,69985000,Brazil
-72.61512,-9.03148,69983000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.53162,69982000,Brazil
-72.80428,-8.02618,69980000,Brazil
-73.37087,-7.88187,69985000,Brazil
-73.37087,-7.88187,69985000,Brazil
-73.37087,-7.88187,69985000,Brazil
-73.37087,-7.88187,69985000,Brazil
-73.37087,-7.88187,69985000,Brazil
-73.37087,-7.88187,69985000,Brazil
-73.37087,-7.88187,69985000,Brazil
-71.38244,-8.21323,69970000,Brazil
-71.38244,-8.21323,69970000,Brazil
-71.38244,-8.21323,69970000,Brazil
-71.38244,-8.21323,69970000,Brazil
-71.38244,-8.21323,69970000,Brazil
-71.38244,-8.21323,69970000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-67.95236,-8.69316,69850000,Brazil
-69.28775,-9.60967,69940000,Brazil
-67.95236,-8.69316,69850000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-67.95236,-8.69316,69850000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-71.38244,-7.21743,69890000,Brazil
-67.81227,-9.98299,69901000,Brazil
-70.14558,-9.91652,69950000,Brazil
-67.81227,-9.98299,69901000,Brazil
-67.66622,-9.58839,69921000,Brazil
-67.81227,-9.98299,69901000,Brazil
-67.81895,-9.99300,69903560,Brazil
-67.81227,-9.98299,69901000,Brazil
-67.81825,-9.95769,69909750,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.81227,-9.98299,69901000,Brazil
-67.81227,-9.98299,69901000,Brazil
-67.81227,-9.98299,69901000,Brazil
-67.81227,-9.98299,69901000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.81825,-9.95769,69909750,Brazil
-67.81825,-9.95769,69909750,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-71.00223,-9.20297,69960000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-66.95115,-9.91409,69945000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.66622,-9.58839,69921000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-68.57241,-10.53494,69930000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-72.80428,-7.19198,69895000,Brazil
-72.80428,-8.53162,69982000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.53162,69982000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.61512,-9.03148,69983000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-71.38244,-7.21743,69890000,Brazil
-73.37087,-7.88187,69985000,Brazil
-71.38244,-8.21323,69970000,Brazil
-71.38244,-8.21323,69970000,Brazil
-71.38244,-8.21323,69970000,Brazil
-71.38244,-8.21323,69970000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-71.38244,-8.21323,69970000,Brazil
-71.38244,-8.21323,69970000,Brazil
-71.38244,-8.21323,69970000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-72.80428,-7.19198,69895000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.66622,-9.58839,69921000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-70.14558,-9.91652,69950000,Brazil
-67.81227,-9.98299,69901000,Brazil
-67.66622,-9.58839,69921000,Brazil
-67.81227,-9.98299,69901000,Brazil
-67.81227,-9.98299,69901000,Brazil
-67.81227,-9.98299,69901000,Brazil
-66.95115,-9.91409,69945000,Brazil
-67.81227,-9.98299,69901000,Brazil
-67.81227,-9.98299,69901000,Brazil
-67.81227,-9.98299,69901000,Brazil
-67.79844,-9.97739,69901100,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80803,-9.97306,69900100,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-68.57241,-10.53494,69930000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.66622,-9.58839,69921000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-68.23853,-9.62653,69923000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.66622,-9.58839,69921000,Brazil
-67.80184,-9.97570,69900970,Brazil
-71.00223,-9.20297,69960000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-69.19239,-10.70599,69932000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
36.69733,34.72035,78900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.61512,-9.03148,69983000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-73.37087,-7.54680,69990000,Brazil
-72.80428,-8.53162,69982000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-7.19198,69895000,Brazil
-72.80428,-8.02618,69980000,Brazil
-73.37087,-7.88187,69985000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-73.37087,-7.88187,69985000,Brazil
-72.80428,-7.19198,69895000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-73.37087,-7.88187,69985000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-7.19198,69895000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-73.37087,-7.88187,69985000,Brazil
-73.37087,-7.88187,69985000,Brazil
-72.80428,-8.02618,69980000,Brazil
-73.37087,-7.88187,69985000,Brazil
-73.37087,-7.88187,69985000,Brazil
-73.37087,-7.88187,69985000,Brazil
-73.37087,-7.88187,69985000,Brazil
-72.80428,-8.02618,69980000,Brazil
-71.38244,-8.21323,69970000,Brazil
-71.38244,-8.21323,69970000,Brazil
-71.38244,-8.21323,69970000,Brazil
-72.80428,-7.19198,69895000,Brazil
-73.37087,-7.88187,69985000,Brazil
-72.80428,-8.02618,69980000,Brazil
-73.37087,-7.88187,69985000,Brazil
-72.80428,-8.02618,69980000,Brazil
-73.37087,-7.88187,69985000,Brazil
-73.37087,-7.88187,69985000,Brazil
-73.37087,-7.88187,69985000,Brazil
-73.37087,-7.88187,69985000,Brazil
